# Datetime,5cm,10cm,15cm,50cm,55cm
2019-04-21 03:12:00,nan,10.395834984819402,10.837137776485065,10.283268728386787,10.587834865568396
2019-04-21 03:13:00,nan,10.382743189093588,10.837137776485065,10.283268728386787,10.587834865568396
2019-04-21 03:14:00,nan,10.382743189093588,10.832644968823416,10.27799686473682,10.587834865568396
2019-04-21 03:15:00,nan,10.382743189093588,10.832644968823416,10.267452250847896,10.587834865568396
2019-04-21 03:16:00,nan,10.378378315055897,10.828151740387284,10.267452250847896,10.587834865568396
2019-04-21 03:17:00,nan,10.374012969691705,10.819164020601818,10.262179500274073,10.587834865568396
2019-04-21 03:18:00,nan,10.365280864354503,10.819164020601818,10.256906453723957,10.587834865568396
2019-04-21 03:19:00,nan,10.360914104066751,10.814669528957609,10.256906453723957,10.587834865568396
2019-04-21 03:20:00,nan,10.360914104066751,10.814669528957609,10.246359472024551,10.587834865568396
2019-04-21 03:21:00,nan,10.347810990836535,10.810174615948966,10.246359472024551,10.587834865568396
2019-04-21 03:22:00,nan,10.347810990836535,10.810174615948966,10.241085536539998,10.587834865568396
2019-04-21 03:23:00,nan,10.343442341778712,10.801183525247865,10.235811304408543,10.587834865568396
2019-04-21 03:24:00,nan,10.339073220134111,10.796687347259962,10.235811304408543,10.587834865568396
2019-04-21 03:25:00,nan,10.339073220134111,10.796687347259962,10.225261949533774,10.587834865568396
2019-04-21 03:26:00,nan,10.339073220134111,10.792190747316852,10.225261949533774,10.587834865568396
2019-04-21 03:27:00,nan,10.339073220134111,10.792190747316852,10.219986826454772,10.587834865568396
2019-04-21 03:28:00,nan,10.339073220134111,10.787693725270515,10.219986826454772,10.587834865568396
2019-04-21 03:29:00,nan,10.339073220134111,10.778698414276676,10.21471140605746,10.587834865568396
2019-04-21 03:30:00,nan,10.339073220134111,10.778698414276676,10.204159672635882,10.582649026947365
2019-04-21 03:31:00,nan,10.330333558453106,10.774200125033161,10.204159672635882,10.582649026947365
2019-04-21 03:32:00,nan,10.330333558453106,10.774200125033161,10.198883359275499,10.582649026947365
2019-04-21 03:33:00,nan,10.325963018100822,10.769701413094339,10.198883359275499,10.587834865568396
2019-04-21 03:34:00,nan,10.325963018100822,10.769701413094339,10.193606747924576,10.582649026947365
2019-04-21 03:35:00,nan,10.321592004529947,10.760702720538319,10.188329838414916,10.582649026947365
2019-04-21 03:36:00,nan,10.321592004529947,10.756202739624541,10.188329838414916,10.582649026947365
2019-04-21 03:37:00,nan,10.312848557099926,10.756202739624541,10.177775124246239,10.582649026947365
2019-04-21 03:38:00,nan,10.312848557099926,10.756202739624541,10.177775124246239,10.582649026947365
2019-04-21 03:39:00,nan,10.308476122924333,10.751702335422436,10.172497319250652,10.582649026947365
2019-04-21 03:40:00,nan,10.312848557099926,10.74270025655963,10.167219215422989,10.582649026947365
2019-04-21 03:41:00,nan,10.308476122924333,10.74270025655963,10.167219215422989,10.582649026947365
2019-04-21 03:42:00,nan,10.308476122924333,10.738198581601921,10.156662110597807,10.582649026947365
2019-04-21 03:43:00,nan,10.308476122924333,10.733696482761871,10.156662110597807,10.582649026947365
2019-04-21 03:44:00,nan,10.304103214897282,10.733696482761871,10.151383109263236,10.582649026947365
2019-04-21 03:45:00,nan,10.304103214897282,10.724691012840026,10.14610380842251,10.582649026947365
2019-04-21 03:46:00,nan,10.295355976655003,10.720187641460655,10.14610380842251,10.582649026947365
2019-04-21 03:47:00,nan,10.295355976655003,10.720187641460655,10.13554430754806,10.582649026947365
2019-04-21 03:48:00,nan,10.295355976655003,10.715683845604019,10.13554430754806,10.582649026947365
2019-04-21 03:49:00,nan,10.304103214897282,10.715683845604019,10.1302641071768,10.582649026947365
2019-04-21 03:50:00,nan,10.295355976655003,10.715683845604019,10.1302641071768,10.582649026947365
2019-04-21 03:51:00,nan,10.299729832860322,10.706674979862811,10.12498360662454,10.582649026947365
2019-04-21 03:52:00,nan,10.290981646122788,10.702169909680293,10.114421704301378,10.582649026947365
2019-04-21 03:53:00,nan,10.28660684110514,10.702169909680293,10.114421704301378,10.582649026947365
2019-04-21 03:54:00,nan,10.28660684110514,10.697664414424452,10.109140302192571,10.582649026947365
2019-04-21 03:55:00,nan,10.28223156144324,10.697664414424452,10.103858599226982,10.582649026947365
2019-04-21 03:56:00,nan,10.273479577551967,10.688652148095855,10.103858599226982,10.582649026947365
2019-04-21 03:57:00,nan,10.269102873004812,10.688652148095855,10.093294290049101,10.582649026947365
2019-04-21 03:58:00,nan,10.269102873004812,10.684145376724643,10.093294290049101,10.582649026947365
2019-04-21 03:59:00,nan,10.264725693178093,10.684145376724643,10.088011683498507,10.582649026947365
2019-04-21 04:00:00,nan,10.25596990704966,10.679638179683081,10.082728775414523,10.582649026947365
2019-04-21 04:01:00,nan,10.251591300429709,10.679638179683081,10.082728775414523,10.577462878211946
2019-04-21 04:02:00,nan,10.251591300429709,10.670622507991112,10.072162053969294,10.582649026947365
2019-04-21 04:03:00,nan,10.247212217893605,10.666114033041737,10.072162053969294,10.582649026947365
2019-04-21 04:04:00,nan,10.238452624435809,10.666114033041737,10.066878240269318,10.577462878211946
2019-04-21 04:05:00,nan,10.238452624435809,10.661605131823933,10.066878240269318,10.577462878211946
2019-04-21 04:06:00,nan,10.234072113195253,10.652586049984649,10.061594124358493,10.582649026947365
2019-04-21 04:07:00,nan,10.234072113195253,10.652586049984649,10.061594124358493,10.577462878211946
2019-04-21 04:08:00,nan,10.229691125400933,10.648075869063632,10.056309706067424,10.577462878211946
2019-04-21 04:09:00,nan,10.229691125400933,10.643565261275228,10.045739961666243,10.577462878211946
2019-04-21 04:10:00,nan,10.229691125400933,10.643565261275228,10.045739961666243,10.577462878211946
2019-04-21 04:11:00,nan,10.220927719512474,10.639054226469625,10.04045463521689,10.577462878211946
2019-04-21 04:12:00,nan,10.216545301099018,10.639054226469625,10.03516900570881,10.577462878211946
2019-04-21 04:13:00,nan,10.203395182063701,10.6300308752067,10.03516900570881,10.577462878211946
2019-04-21 04:14:00,nan,10.199010853920498,10.625518558449272,10.024596836837361,10.577462878211946
2019-04-21 04:15:00,nan,10.18585500185543,10.625518558449272,10.024596836837361,10.577462878211946
2019-04-21 04:16:00,nan,10.177082042513462,10.621005814074408,10.019310297134354,10.577462878211946
2019-04-21 04:17:00,nan,10.159530378937717,10.611979041871308,10.019310297134354,10.577462878211946
2019-04-21 04:18:00,nan,10.146361599415712,10.611979041871308,10.014023453693284,10.577462878211946
2019-04-21 04:19:00,nan,10.124404036217868,10.607465013742484,10.003448854917195,10.567089649743679
2019-04-21 04:20:00,nan,10.106829336460578,10.602950557394934,10.003448854917195,10.567089649743679
2019-04-21 04:21:00,nan,10.084850133311107,10.602950557394934,9.998161099242054,10.567089649743679
2019-04-21 04:22:00,nan,10.058459181099607,10.593920359441881,9.992873039148748,10.567089649743679
2019-04-21 04:23:00,nan,10.040855555267825,10.593920359441881,9.992873039148748,10.567089649743679
2019-04-21 04:24:00,nan,10.023244191149416,10.589404617535251,9.982296005026853,10.567089649743679
2019-04-21 04:25:00,nan,10.005625078323078,10.584888446807668,9.982296005026853,10.567089649743679
2019-04-21 04:26:00,nan,9.987998206348749,10.584888446807668,9.97700703065783,10.567089649743679
2019-04-21 04:27:00,nan,9.979181857413607,10.575854818286842,9.971717751189573,10.567089649743679
2019-04-21 04:28:00,nan,9.961543327101936,10.571337360192018,9.971717751189573,10.567089649743679
2019-04-21 04:29:00,nan,9.948309320820186,10.56681947267299,9.961138276274085,10.567089649743679
2019-04-21 04:30:00,nan,9.930657159289666,10.56681947267299,9.961138276274085,10.567089649743679
2019-04-21 04:31:00,nan,9.912997194033835,10.55778240875864,9.95584808048585,10.567089649743679
2019-04-21 04:32:00,nan,9.890911247419496,10.55326323206117,9.95055757891663,10.567089649743679
2019-04-21 04:33:00,nan,9.87765381017536,10.548743625335334,9.95055757891663,10.567089649743679
2019-04-21 04:34:00,nan,9.868813070394026,10.539703121193583,9.939975657752854,10.561902569683582
2019-04-21 04:35:00,nan,9.851125708989343,10.535182223475061,9.939975657752854,10.561902569683582
2019-04-21 04:36:00,nan,9.837855036104287,10.530660895122907,9.934684237816896,10.561902569683582
2019-04-21 04:37:00,nan,9.820153927963531,10.530660895122907,9.929392511417262,10.561902569683582
2019-04-21 04:38:00,nan,9.811300423347234,10.521616945911887,9.929392511417262,10.561902569683582
2019-04-21 04:39:00,nan,9.798016474495938,10.517094324749877,9.918808138543767,10.561902569683582
2019-04-21 04:40:00,nan,9.784728091333278,10.51257127234797,9.913515491728106,10.561902569683582
2019-04-21 04:41:00,nan,9.78029764409817,10.51257127234797,9.913515491728106,10.561902569683582
2019-04-21 04:42:00,nan,9.767003341511952,10.508047788554478,9.908222537765255,10.561902569683582
2019-04-21 04:43:00,nan,9.758138004049016,10.498999526185628,9.902929276484144,10.561902569683582
2019-04-21 04:44:00,nan,9.753704594093989,10.494474747306498,9.902929276484144,10.561902569683582
2019-04-21 04:45:00,nan,9.744836290899684,10.494474747306498,9.892341831283005,10.561902569683582
2019-04-21 04:46:00,nan,9.744836290899684,10.489949536428213,9.892341831283005,10.561902569683582
2019-04-21 04:47:00,nan,9.744836290899684,10.48542389339886,9.887047647020665,10.55671517885466
2019-04-21 04:48:00,nan,9.753704594093989,10.47637131027821,9.8817531547555,10.55671517885466
2019-04-21 04:49:00,nan,9.744836290899684,10.471844369882575,9.8817531547555,10.55671517885466
2019-04-21 04:50:00,nan,9.753704594093989,10.47637131027821,9.876458354316213,10.55671517885466
2019-04-21 04:51:00,nan,9.744836290899684,10.46731699672705,9.865867828230023,10.55671517885466
2019-04-21 04:52:00,nan,9.744836290899684,10.458260951526768,9.865867828230023,10.55671517885466
2019-04-21 04:53:00,nan,9.740401397325257,10.453732279177103,9.860572102240212,10.55671517885466
2019-04-21 04:54:00,nan,9.727093746680936,10.44920317345776,9.85527606739069,10.55671517885466
2019-04-21 04:55:00,nan,9.718219502972005,10.440143661299402,9.85527606739069,10.55671517885466
2019-04-21 04:56:00,nan,9.704904419129463,10.435613254554994,9.844683070426044,10.55671517885466
2019-04-21 04:57:00,nan,9.6827026860974,10.43108241383004,9.83938610796767,10.55671517885466
2019-04-21 04:58:00,nan,9.669375682887562,10.42201942982706,9.83938610796767,10.55671517885466
2019-04-21 04:59:00,nan,9.642708237567604,10.417487286243102,9.834088835963058,10.55671517885466
2019-04-21 05:00:00,nan,9.624919971285948,10.412954708066735,9.8234933626278,10.551527477093117
2019-04-21 05:01:00,nan,9.616022843257838,10.403888247324346,9.8234933626278,10.55671517885466
2019-04-21 05:02:00,nan,9.593771277205747,10.399354364451852,9.81819516095348,10.55671517885466
2019-04-21 05:03:00,nan,9.575961017273073,10.390285292937847,9.812896649045484,10.551527477093117
2019-04-21 05:04:00,nan,9.567052881196219,10.381214479375473,9.802298693840527,10.551527477093117
2019-04-21 05:05:00,nan,9.54923058999745,10.376678418942362,9.796999250199377,10.551527477093117
2019-04-21 05:06:00,nan,9.53585859955217,10.363067621191533,9.796999250199377,10.551527477093117
2019-04-21 05:07:00,nan,9.522482085077627,10.358529815944848,9.791699495636351,10.551527477093117
2019-04-21 05:08:00,nan,9.504639687069528,10.344913780061148,9.781099053055613,10.551527477093117
2019-04-21 05:09:00,nan,9.486789227135148,10.340374227538604,9.775798364693344,10.551527477093117
2019-04-21 05:10:00,nan,9.464464798369448,10.335834237811923,9.775798364693344,10.551527477093117
2019-04-21 05:11:00,nan,9.442127734117037,10.322211643864193,9.770497364720086,10.551527477093117
2019-04-21 05:12:00,nan,9.410834575443403,10.317669903777897,9.765196052963319,10.551527477093117
2019-04-21 05:13:00,nan,9.375040512368315,10.304042055045414,9.754592493409518,10.54633946423516
2019-04-21 05:14:00,nan,9.348173596779503,10.290410260354946,9.754592493409518,10.54633946423516
2019-04-21 05:15:00,nan,9.316805657451994,10.285865451189608,9.749290245267304,10.54633946423516
2019-04-21 05:16:00,nan,9.285412671584794,10.272228388719242,9.743987684651444,10.54633946423516
2019-04-21 05:17:00,nan,9.24501336128759,10.267681822387374,9.73338162530797,10.54633946423516
2019-04-21 05:18:00,nan,9.204572419781869,10.258587370530165,9.72807812623472,10.54633946423516
2019-04-21 05:19:00,nan,9.150586182035227,10.244942392430403,9.72277431399678,10.54633946423516
2019-04-21 05:20:00,nan,9.119059803556553,10.231293450222637,9.712165749334986,10.54633946423516
2019-04-21 05:21:00,nan,9.092016957282851,10.222191951060182,9.712165749334986,10.54633946423516
2019-04-21 05:22:00,nan,9.069466953465962,10.213088686957718,9.706860996565098,10.54633946423516
2019-04-21 05:23:00,nan,9.060443306860947,10.203983656667674,9.701555929938536,10.54633946423516
2019-04-21 05:24:00,nan,9.042389757042656,10.190322796899267,9.690944854422781,10.54633946423516
2019-04-21 05:25:00,nan,9.101033317497496,10.185768292529303,9.685638845187157,10.54633946423516
2019-04-21 05:26:00,nan,9.119059803556553,10.176657956180549,9.685638845187157,10.53596250457457
2019-04-21 05:27:00,nan,9.0875079972528,10.172102123888777,9.680332521401965,10.54633946423516
2019-04-21 05:28:00,nan,9.033359850951257,10.167545848643357,9.669718929489562,10.53596250457457
2019-04-21 05:29:00,nan,8.988178950992449,10.158431968664871,9.66441166101552,10.53596250457457
2019-04-21 05:30:00,nan,8.920309266095728,10.149316314991097,9.659104077298196,10.53596250457457
2019-04-21 05:31:00,nan,8.856857283219398,10.140198886367187,9.648487963439521,10.54633946423516
2019-04-21 05:32:00,nan,8.793301530653196,10.131079681536988,9.64317943295083,10.53596250457457
2019-04-21 05:33:00,nan,8.743291741360451,10.117397541154816,9.637870586524315,10.53596250457457
2019-04-21 05:34:00,nan,8.70688041177604,10.10371139723253,9.627251945162556,10.53596250457457
2019-04-21 05:35:00,nan,8.68866190003169,10.094585074995564,9.621942149879573,10.53596250457457
2019-04-21 05:36:00,nan,8.665876692562108,10.0763270817518,9.616632037963257,10.53596250457457
2019-04-21 05:37:00,nan,8.661318040161262,10.058061948393146,9.606010863534607,10.53596250457457
2019-04-21 05:38:00,nan,8.647638857776798,10.044358406585957,9.600699800674022,10.53596250457457
2019-04-21 05:39:00,nan,8.633954833684328,10.026080753662086,9.5953884204838,10.530773557444036
2019-04-21 05:40:00,nan,8.624829458617143,10.007795932748934,9.584764707417264,10.53596250457457
2019-04-21 05:41:00,nan,8.624829458617143,9.989503933677952,9.579452374192357,10.53596250457457
2019-04-21 05:42:00,nan,8.624829458617143,9.980355239150896,9.574139722940487,10.53596250457457
2019-04-21 05:43:00,nan,8.615701927926096,9.962052453739346,9.568826753487201,10.530773557444036
2019-04-21 05:44:00,nan,8.611137353751644,9.934584765572765,9.552885934173617,10.530773557444036
2019-04-21 05:45:00,nan,8.611137353751644,9.93000523932119,9.547571690169036,10.530773557444036
2019-04-21 05:46:00,nan,8.624829458617143,9.911682619233318,9.536942244761661,10.530773557444036
2019-04-21 05:47:00,nan,8.624829458617143,9.893352767317538,9.531627043009138,10.530773557444036
2019-04-21 05:48:00,nan,8.624829458617143,9.884185126213168,9.51567951945745,10.530773557444036
2019-04-21 05:49:00,nan,8.629392415509756,9.870430267005986,9.510363038258731,10.530773557444036
2019-04-21 05:50:00,nan,8.624829458617143,9.852084105873331,9.49441167216662,10.530773557444036
2019-04-21 05:51:00,nan,8.624829458617143,9.833730679446376,9.49441167216662,10.530773557444036
2019-04-21 05:52:00,nan,8.60200658680435,9.819960835560295,9.489093908719724,10.530773557444036
2019-04-21 05:53:00,nan,8.611137353751644,9.810778663846179,9.473138691675643,10.530773557444036
2019-04-21 05:54:00,nan,8.611137353751644,9.797001989351998,9.46781964317492,10.530773557444036
2019-04-21 05:55:00,nan,8.611137353751644,9.783221210659974,9.451860566756494,10.525584298561483
2019-04-21 05:56:00,nan,8.606572240107141,9.778626704961539,9.446540230392685,10.525584298561483
2019-04-21 05:57:00,nan,8.611137353751644,9.76484044718896,9.441219571623662,10.525584298561483
2019-04-21 05:58:00,nan,8.606572240107141,9.755647323150413,9.430577286166738,10.525584298561483
2019-04-21 05:59:00,nan,8.606572240107141,9.75105007498604,9.419933708978107,10.525584298561483
2019-04-21 06:00:00,nan,8.606572240107141,9.73725558395796,9.409288838649275,10.525584298561483
2019-04-21 06:01:00,nan,8.606572240107141,9.723456969704188,9.398642673770865,10.525584298561483
2019-04-21 06:02:00,nan,8.606572240107141,9.718856514585866,9.387995212932566,10.525584298561483
2019-04-21 06:03:00,nan,8.60200658680435,9.705052395842955,9.382670996087484,10.525584298561483
2019-04-21 06:04:00,nan,8.59287366047053,9.695847353889462,9.377346454723096,10.525584298561483
2019-04-21 06:05:00,nan,8.615701927926096,9.686640473508874,9.361370881748684,10.525584298561483
2019-04-21 06:06:00,nan,8.611137353751644,9.677431753390863,9.356045040541233,10.525584298561483
2019-04-21 06:07:00,nan,8.615701927926096,9.668221192223967,9.350718873931186,10.525584298561483
2019-04-21 06:08:00,nan,8.629392415509756,9.659008788695644,9.33473841991696,10.525584298561483
2019-04-21 06:09:00,nan,8.633954833684328,9.6497945414921,9.329410949927734,10.515204844883584
2019-04-21 06:10:00,nan,8.643078054630195,9.640578449298545,9.318755030910097,10.515204844883584
2019-04-21 06:11:00,nan,8.65219912295592,9.640578449298545,9.313426581527466,10.515204844883584
2019-04-21 06:12:00,nan,8.661318040161262,9.626750848772815,9.3080978053259,10.515204844883584
2019-04-21 06:13:00,nan,8.68410593185257,9.626750848772815,9.29210951403482,10.515204844883584
2019-04-21 06:14:00,nan,8.702326587612646,9.6221407246762,9.286779428784286,10.515204844883584
2019-04-21 06:15:00,nan,8.720538671784539,9.608307578314623,9.276118274987795,10.515204844883584
2019-04-21 06:16:00,nan,8.73419211698004,9.608307578314623,9.270787206086624,10.515204844883584
2019-04-21 06:17:00,nan,8.743291741360451,9.603695604287026,9.265455808946626,10.515204844883584
2019-04-21 06:18:00,nan,8.756937173020702,9.594470267380615,9.249459646315415,10.515204844883584
2019-04-21 06:19:00,nan,8.766031459684939,9.589856904171455,9.244126934441766,10.515204844883584
2019-04-21 06:20:00,nan,8.779668891723219,9.585243077571192,9.233460523131583,10.515204844883584
2019-04-21 06:21:00,nan,8.793301530653196,9.57601403353587,9.228126823338954,10.515204844883584
2019-04-21 06:22:00,nan,8.797844679357354,9.571398815769726,9.222792793883713,10.515204844883584
2019-04-21 06:23:00,nan,8.802387296233121,9.566783133950565,9.21212374527255,10.515204844883584
2019-04-21 06:24:00,nan,8.816011957734986,9.566783133950565,9.206788725759964,10.510014649760024
2019-04-21 06:25:00,nan,8.82509240964211,9.557550377490315,9.190781684253182,10.515204844883584
2019-04-21 06:26:00,nan,8.838709107545128,9.552933302517602,9.185445342166219,10.510014649760024
2019-04-21 06:27:00,nan,8.852321033913512,9.552933302517602,9.185445342166219,10.510014649760024
2019-04-21 06:28:00,nan,8.856857283219398,9.548315762828736,9.174771664543385,10.510014649760024
2019-04-21 06:29:00,nan,8.874996987919047,9.53907928863839,9.169434328650084,10.510014649760024
2019-04-21 06:30:00,nan,8.888596214425405,9.53907928863839,9.153420330496715,10.510014649760024
2019-04-21 06:31:00,nan,8.89765972435734,9.53907928863839,9.153420330496715,10.510014649760024
2019-04-21 06:32:00,nan,8.911251031303038,9.534460353804803,9.148081667024627,10.510014649760024
2019-04-21 06:33:00,nan,8.929365393387371,9.529840953590735,9.142742671210414,10.510014649760024
2019-04-21 06:34:00,nan,8.94747133129701,9.520600756356032,9.132063681838929,10.510014649760024
2019-04-21 06:35:00,nan,8.965568856677947,9.515979959002664,9.121383360948641,10.510014649760024
2019-04-21 06:36:00,nan,8.974614468303571,9.515979959002664,9.121383360948641,10.510014649760024
2019-04-21 06:37:00,nan,8.988178950992449,9.515979959002664,9.110701707105022,10.510014649760024
2019-04-21 06:38:00,nan,9.006257590652439,9.511358695603377,9.10536037987714,10.510014649760024
2019-04-21 06:39:00,nan,9.019811073784183,9.502114770000674,9.100018718872548,10.499633322122662
2019-04-21 06:40:00,nan,9.033359850951257,9.502114770000674,9.089334394814784,10.499633322122662
2019-04-21 06:41:00,nan,9.046903927022782,9.502114770000674,9.08399173140225,10.499633322122662
2019-04-21 06:42:00,nan,9.060443306860947,9.497492107464012,9.08399173140225,10.499633322122662
2019-04-21 06:43:00,nan,9.07848851645133,9.497492107464012,9.078648733494362,10.499633322122662
2019-04-21 06:44:00,nan,9.096525397304731,9.497492107464012,9.067961733472885,10.499633322122662
2019-04-21 06:45:00,nan,9.105540718040174,9.488245382086205,9.062617730999506,10.499633322122662
2019-04-21 06:46:00,nan,9.123565127287293,9.488245382086205,9.057273393311021,10.499633322122662
2019-04-21 06:47:00,nan,9.137077986655925,9.48362131891136,9.057273393311021,10.499633322122662
2019-04-21 06:48:00,nan,9.155087878218012,9.48362131891136,9.046583711568587,10.499633322122662
2019-04-21 06:49:00,nan,9.17308948964424,9.48362131891136,9.041238367154278,10.499633322122662
2019-04-21 06:50:00,nan,9.182087193863651,9.48362131891136,9.035892686804317,10.494442189280221
2019-04-21 06:51:00,nan,9.200076406417963,9.48362131891136,9.035892686804317,10.494442189280221
2019-04-21 06:52:00,nan,9.21356290002015,9.48362131891136,9.02520031757598,10.494442189280221
2019-04-21 06:53:00,nan,9.22255131945235,9.48362131891136,9.019853628336847,10.494442189280221
2019-04-21 06:54:00,nan,9.236030087683758,9.48362131891136,9.019853628336847,10.494442189280221
2019-04-21 06:55:00,nan,9.24950422705379,9.478996788523233,9.014506602440491,10.494442189280221
2019-04-21 06:56:00,nan,9.258484417396403,9.478996788523233,9.003811539953716,10.494442189280221
2019-04-21 06:57:00,nan,9.271950852578158,9.478996788523233,9.003811539953716,10.494442189280221
2019-04-21 06:58:00,nan,9.285412671584794,9.48362131891136,8.998463503002057,10.484058984726033
2019-04-21 06:59:00,nan,9.289898919590627,9.48362131891136,8.993115128670581,10.494442189280221
2019-04-21 07:00:00,nan,9.303354591077664,9.48362131891136,8.993115128670581,10.484058984726033
2019-04-21 07:01:00,nan,9.307838791314566,9.48362131891136,8.982417367145075,10.484058984726033
2019-04-21 07:02:00,nan,9.316805657451994,9.48362131891136,8.977067979589293,10.484058984726033
2019-04-21 07:03:00,nan,9.33025212344387,9.48362131891136,8.977067979589293,10.484058984726033
2019-04-21 07:04:00,nan,9.334733257283915,9.48362131891136,8.977067979589293,10.484058984726033
2019-04-21 07:05:00,nan,9.348173596779503,9.488245382086205,8.971718253930163,10.484058984726033
2019-04-21 07:06:00,nan,9.366086911233765,9.488245382086205,8.961017787577902,10.484058984726033
2019-04-21 07:07:00,nan,9.383992077965502,9.488245382086205,8.961017787577902,10.484058984726033
2019-04-21 07:08:00,nan,9.401889108113267,9.488245382086205,8.961017787577902,10.484058984726033
2019-04-21 07:09:00,nan,9.419778012795291,9.492868978214801,8.955667046522507,10.478866912685334
2019-04-21 07:10:00,nan,9.437658803109713,9.492868978214801,8.955667046522507,10.478866912685334
2019-04-21 07:11:00,nan,9.459998397047826,9.492868978214801,8.950315966639323,10.478866912685334
2019-04-21 07:12:00,nan,9.48232535118666,9.502114770000674,8.950315966639323,10.478866912685334
2019-04-21 07:13:00,nan,9.509101041947787,9.502114770000674,8.950315966639323,10.478866912685334
2019-04-21 07:14:00,nan,9.518022240780255,9.506736965991593,8.939612789664523,10.478866912685334
2019-04-21 07:15:00,nan,9.53585859955217,9.506736965991593,8.939612789664523,10.478866912685334
2019-04-21 07:16:00,nan,9.56259806103327,9.506736965991593,8.939612789664523,10.478866912685334
2019-04-21 07:17:00,nan,9.571507199885929,9.511358695603377,8.934260692210216,10.478866912685334
2019-04-21 07:18:00,nan,9.593771277205747,9.520600756356032,8.934260692210216,10.478866912685334
2019-04-21 07:19:00,nan,9.611573529927995,9.52522108782992,8.934260692210216,10.478866912685334
2019-04-21 07:20:00,nan,9.62936778632374,9.529840953590735,8.934260692210216,10.478866912685334
2019-04-21 07:21:00,nan,9.647154057257325,9.529840953590735,8.928908255202657,10.468481828254141
2019-04-21 07:22:00,nan,9.673818514633638,9.53907928863839,8.928908255202657,10.468481828254141
2019-04-21 07:23:00,nan,9.6827026860974,9.54369775825765,8.928908255202657,10.468481828254141
2019-04-21 07:24:00,nan,9.70046506563483,9.54369775825765,8.928908255202657,10.468481828254141
2019-04-21 07:25:00,nan,9.718219502972005,9.548315762828736,8.9235554784604,10.468481828254141
2019-04-21 07:26:00,nan,9.735966008875891,9.552933302517602,8.918202361801804,10.468481828254141
2019-04-21 07:27:00,nan,9.753704594093989,9.56216698791269,8.918202361801804,10.468481828254141
2019-04-21 07:28:00,nan,9.767003341511952,9.566783133950565,8.918202361801804,10.468481828254141
2019-04-21 07:29:00,nan,9.784728091333278,9.571398815769726,8.918202361801804,10.468481828254141
2019-04-21 07:30:00,nan,9.793587506365327,9.571398815769726,8.918202361801804,10.468481828254141
2019-04-21 07:31:00,nan,9.811300423347234,9.580628787414469,8.918202361801804,10.468481828254141
2019-04-21 07:32:00,nan,9.829005465105837,9.585243077571192,8.918202361801804,10.463288815534412
2019-04-21 07:33:00,nan,9.84227908471496,9.599083167364086,8.918202361801804,10.463288815534412
2019-04-21 07:34:00,nan,9.859970370440351,9.599083167364086,8.918202361801804,10.463288815534412
2019-04-21 07:35:00,nan,9.868813070394026,9.603695604287026,8.918202361801804,10.463288815534412
2019-04-21 07:36:00,nan,9.872040763973388,9.593130802855399,8.894993562464634,10.445358700105999
2019-04-21 07:37:00,nan,9.885293441040204,9.606961602735083,8.900345478831383,10.445358700105999
2019-04-21 07:38:00,nan,9.921828152785622,9.626750848772815,8.918202361801804,10.463288815534412
2019-04-21 07:39:00,nan,9.939484214862716,9.631360510798942,8.918202361801804,10.452901848263252
2019-04-21 07:40:00,nan,9.957132478476382,9.640578449298545,8.918202361801804,10.452901848263252
2019-04-21 07:41:00,nan,9.970363564768064,9.645186726101315,8.918202361801804,10.452901848263252
2019-04-21 07:42:00,nan,9.987998206348749,9.6497945414921,8.918202361801804,10.452901848263252
2019-04-21 07:43:00,nan,10.010030583541635,9.659008788695644,8.918202361801804,10.452901848263252
2019-04-21 07:44:00,nan,10.027647758213021,9.663615220837073,8.918202361801804,10.452901848263252
2019-04-21 07:45:00,nan,10.0496583348189,9.668221192223967,8.918202361801804,10.452901848263252
2019-04-21 07:46:00,nan,10.080452847270152,9.677431753390863,8.918202361801804,10.452901848263252
2019-04-21 07:47:00,nan,10.089246937332575,9.682036343498993,8.918202361801804,10.447707893382244
2019-04-21 07:48:00,nan,10.115617648114238,9.691244143584413,8.918202361801804,10.447707893382244
2019-04-21 07:49:00,nan,10.141971046938323,9.70045010458773,8.9235554784604,10.447707893382244
2019-04-21 07:50:00,nan,10.163919013344525,9.705052395842955,8.9235554784604,10.447707893382244
2019-04-21 07:51:00,nan,10.190240763976561,9.718856514585866,8.9235554784604,10.447707893382244
2019-04-21 07:52:00,nan,10.207779032534518,9.723456969704188,8.9235554784604,10.447707893382244
2019-04-21 07:53:00,nan,10.225309660893231,9.73725558395796,8.928908255202657,10.447707893382244
2019-04-21 07:54:00,nan,10.247212217893605,9.741854205552698,8.928908255202657,10.447707893382244
2019-04-21 07:55:00,nan,10.264725693178093,9.755647323150413,8.928908255202657,10.447707893382244
2019-04-21 07:56:00,nan,10.28223156144324,9.76024411383051,8.928908255202657,10.442513624117879
2019-04-21 07:57:00,nan,10.290981646122788,9.774031742591887,8.928908255202657,10.442513624117879
2019-04-21 07:58:00,nan,10.308476122924333,9.778626704961539,8.939612789664523,10.447707893382244
2019-04-21 07:59:00,nan,10.352179167465351,9.792408852692887,8.939612789664523,10.442513624117879
2019-04-21 08:00:00,nan,10.382743189093588,9.801594669989157,8.939612789664523,10.437319040305226
2019-04-21 08:01:00,nan,10.408922544262538,9.80618689476654,8.944964547747105,10.437319040305226
2019-04-21 08:02:00,nan,10.42636604106707,9.819960835560295,8.944964547747105,10.437319040305226
