# Datetime,5cm,10cm,15cm,50cm,55cm
2019-04-25 04:07:00,8.222090990860721,6.5000957754260185,6.718303683345312,7.38152809508486,8.628415542331169
2019-04-25 04:08:00,8.222090990860721,6.5000957754260185,6.718303683345312,7.38152809508486,8.628415542331169
2019-04-25 04:09:00,8.222090990860721,6.4942016480067934,6.718303683345312,7.38152809508486,8.628415542331169
2019-04-25 04:10:00,8.222090990860721,6.4942016480067934,6.712415138215391,7.38152809508486,8.628415542331169
2019-04-25 04:11:00,8.222090990860721,6.4942016480067934,6.712415138215391,7.38152809508486,8.628415542331169
2019-04-25 04:12:00,8.222090990860721,6.4942016480067934,6.712415138215391,7.38152809508486,8.622441485066702
2019-04-25 04:13:00,8.222090990860721,6.4942016480067934,6.712415138215391,7.37552012602643,8.622441485066702
2019-04-25 04:14:00,8.222090990860721,6.4942016480067934,6.712415138215391,7.37552012602643,8.622441485066702
2019-04-25 04:15:00,8.222090990860721,6.482412304752842,6.70063697533422,7.37552012602643,8.622441485066702
2019-04-25 04:16:00,8.222090990860721,6.482412304752842,6.70063697533422,7.37552012602643,8.622441485066702
2019-04-25 04:17:00,8.222090990860721,6.482412304752842,6.694747357120349,7.37552012602643,8.622441485066702
2019-04-25 04:18:00,8.222090990860721,6.482412304752842,6.694747357120349,7.37552012602643,8.622441485066702
2019-04-25 04:19:00,8.222090990860721,6.482412304752842,6.694747357120349,7.369511859032912,8.622441485066702
2019-04-25 04:20:00,8.222090990860721,6.482412304752842,6.70063697533422,7.369511859032912,8.622441485066702
2019-04-25 04:21:00,8.222090990860721,6.482412304752842,6.688857380749141,7.369511859032912,8.622441485066702
2019-04-25 04:22:00,8.222090990860721,6.482412304752842,6.694747357120349,7.369511859032912,8.622441485066702
2019-04-25 04:23:00,8.222090990860721,6.4765170884525105,6.694747357120349,7.369511859032912,8.622441485066702
2019-04-25 04:24:00,8.216182872073574,6.4765170884525105,6.688857380749141,7.369511859032912,8.622441485066702
2019-04-25 04:25:00,8.222090990860721,6.4765170884525105,6.688857380749141,7.369511859032912,8.622441485066702
2019-04-25 04:26:00,8.222090990860721,6.4765170884525105,6.70063697533422,7.369511859032912,8.622441485066702
2019-04-25 04:27:00,8.216182872073574,6.4765170884525105,6.70063697533422,7.357494430307639,8.622441485066702
2019-04-25 04:28:00,8.216182872073574,6.4765170884525105,6.712415138215391,7.357494430307639,8.622441485066702
2019-04-25 04:29:00,8.216182872073574,6.4765170884525105,6.694747357120349,7.357494430307639,8.622441485066702
2019-04-25 04:30:00,8.216182872073574,6.470621508726111,6.688857380749141,7.357494430307639,8.622441485066702
2019-04-25 04:31:00,8.216182872073574,6.470621508726111,6.688857380749141,7.357494430307639,8.622441485066702
2019-04-25 04:32:00,8.216182872073574,6.470621508726111,6.67707635260868,7.357494430307639,8.622441485066702
2019-04-25 04:33:00,8.216182872073574,6.470621508726111,6.671185300376209,7.357494430307639,8.610492658214412
2019-04-25 04:34:00,8.216182872073574,6.458829258062963,6.67707635260868,7.351485268109343,8.610492658214412
2019-04-25 04:35:00,8.216182872073574,6.458829258062963,6.67707635260868,7.351485268109343,8.622441485066702
2019-04-25 04:36:00,8.216182872073574,6.458829258062963,6.67707635260868,7.351485268109343,8.610492658214412
2019-04-25 04:37:00,8.216182872073574,6.458829258062963,6.67707635260868,7.351485268109343,8.610492658214412
2019-04-25 04:38:00,8.216182872073574,6.458829258062963,6.67707635260868,7.351485268109343,8.610492658214412
2019-04-25 04:39:00,8.216182872073574,6.458829258062963,6.671185300376209,7.34547580704276,8.610492658214412
2019-04-25 04:40:00,8.216182872073574,6.45293258666004,6.665293889059967,7.34547580704276,8.616467190434975
2019-04-25 04:41:00,8.216182872073574,6.45293258666004,6.665293889059967,7.34547580704276,8.616467190434975
2019-04-25 04:42:00,8.216182872073574,6.45293258666004,6.653509988249027,7.34547580704276,8.616467190434975
2019-04-25 04:43:00,8.216182872073574,6.447035550898619,6.653509988249027,7.34547580704276,8.610492658214412
2019-04-25 04:44:00,8.216182872073574,6.447035550898619,6.653509988249027,7.34547580704276,8.610492658214412
2019-04-25 04:45:00,8.216182872073574,6.447035550898619,6.653509988249027,7.34547580704276,8.616467190434975
2019-04-25 04:46:00,8.204365881748657,6.447035550898619,6.653509988249027,7.333455987370911,8.604517888183324
2019-04-25 04:47:00,8.204365881748657,6.447035550898619,6.653509988249027,7.333455987370911,8.616467190434975
2019-04-25 04:48:00,8.204365881748657,6.447035550898619,6.64761749829043,7.333455987370911,8.616467190434975
2019-04-25 04:49:00,8.216182872073574,6.447035550898619,6.64761749829043,7.333455987370911,8.604517888183324
2019-04-25 04:50:00,8.210274502441791,6.435240385366939,6.653509988249027,7.333455987370911,8.604517888183324
2019-04-25 04:51:00,8.210274502441791,6.435240385366939,6.653509988249027,7.327445628298506,8.604517888183324
2019-04-25 04:52:00,8.210274502441791,6.435240385366939,6.64761749829043,7.327445628298506,8.604517888183324
2019-04-25 04:53:00,8.210274502441791,6.429342255129825,6.64761749829043,7.327445628298506,8.604517888183324
2019-04-25 04:54:00,8.210274502441791,6.429342255129825,6.641724648320491,7.327445628298506,8.604517888183324
2019-04-25 04:55:00,8.210274502441791,6.429342255129825,6.641724648320491,7.327445628298506,8.604517888183324
2019-04-25 04:56:00,8.210274502441791,6.429342255129825,6.63583143810709,7.327445628298506,8.604517888183324
2019-04-25 04:57:00,8.210274502441791,6.429342255129825,6.641724648320491,7.327445628298506,8.604517888183324
2019-04-25 04:58:00,8.210274502441791,6.429342255129825,6.641724648320491,7.321434969423677,8.604517888183324
2019-04-25 04:59:00,8.210274502441791,6.429342255129825,6.641724648320491,7.321434969423677,8.604517888183324
2019-04-25 05:00:00,8.210274502441791,6.429342255129825,6.641724648320491,7.321434969423677,8.604517888183324
2019-04-25 05:01:00,8.210274502441791,6.429342255129825,6.641724648320491,7.321434969423677,8.604517888183324
2019-04-25 05:02:00,8.210274502441791,6.423443759600559,6.63583143810709,7.321434969423677,8.604517888183324
2019-04-25 05:03:00,8.210274502441791,6.423443759600559,6.63583143810709,7.321434969423677,8.604517888183324
2019-04-25 05:04:00,8.210274502441791,6.423443759600559,6.63583143810709,7.315424010512601,8.598542880119965
2019-04-25 05:05:00,8.210274502441791,6.423443759600559,6.63583143810709,7.315424010512601,8.604517888183324
2019-04-25 05:06:00,8.210274502441791,6.423443759600559,6.63583143810709,7.315424010512601,8.598542880119965
2019-04-25 05:07:00,8.210274502441791,6.423443759600559,6.63583143810709,7.315424010512601,8.598542880119965
2019-04-25 05:08:00,8.210274502441791,6.423443759600559,6.63583143810709,7.315424010512601,8.598542880119965
2019-04-25 05:09:00,8.198457009777513,6.4116456717308665,6.63583143810709,7.315424010512601,8.598542880119965
2019-04-25 05:10:00,8.210274502441791,6.4116456717308665,6.641724648320491,7.303401191646685,8.598542880119965
2019-04-25 05:11:00,8.210274502441791,6.4116456717308665,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:12:00,8.198457009777513,6.417544898545486,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:13:00,8.210274502441791,6.417544898545486,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:14:00,8.198457009777513,6.405746078923045,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:15:00,8.198457009777513,6.405746078923045,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:16:00,8.198457009777513,6.405746078923045,6.63583143810709,7.303401191646685,8.598542880119965
2019-04-25 05:17:00,8.198457009777513,6.405746078923045,6.624043936021025,7.303401191646685,8.598542880119965
2019-04-25 05:18:00,8.198457009777513,6.405746078923045,6.624043936021025,7.29738933122411,8.598542880119965
2019-04-25 05:19:00,8.198457009777513,6.405746078923045,6.618149643683779,7.29738933122411,8.598542880119965
2019-04-25 05:20:00,8.198457009777513,6.405746078923045,6.618149643683779,7.29738933122411,8.598542880119965
2019-04-25 05:21:00,8.198457009777513,6.405746078923045,6.618149643683779,7.29738933122411,8.592567633802616
2019-04-25 05:22:00,8.204365881748657,6.405746078923045,6.629937867418022,7.29738933122411,8.598542880119965
2019-04-25 05:23:00,8.198457009777513,6.399846119888053,6.618149643683779,7.29738933122411,8.598542880119965
2019-04-25 05:24:00,8.198457009777513,6.399846119888053,6.612254990173909,7.29738933122411,8.592567633802616
2019-04-25 05:25:00,8.204365881748657,6.399846119888053,6.612254990173909,7.291377169829758,8.592567633802616
2019-04-25 05:26:00,8.204365881748657,6.399846119888053,6.612254990173909,7.291377169829758,8.598542880119965
2019-04-25 05:27:00,8.198457009777513,6.399846119888053,6.606359975258869,7.291377169829758,8.592567633802616
2019-04-25 05:28:00,8.198457009777513,6.393945794391982,6.59456886028309,7.291377169829758,8.592567633802616
2019-04-25 05:29:00,8.198457009777513,6.399846119888053,6.600464598706168,7.291377169829758,8.592567633802616
2019-04-25 05:30:00,8.198457009777513,6.399846119888053,6.59456886028309,7.291377169829758,8.592567633802616
2019-04-25 05:31:00,8.198457009777513,6.399846119888053,6.59456886028309,7.291377169829758,8.592567633802616
2019-04-25 05:32:00,8.198457009777513,6.393945794391982,6.59456886028309,7.279351943189738,8.592567633802616
2019-04-25 05:33:00,8.192547886311615,6.399846119888053,6.59456886028309,7.279351943189738,8.592567633802616
2019-04-25 05:34:00,8.198457009777513,6.393945794391982,6.606359975258869,7.279351943189738,8.592567633802616
2019-04-25 05:35:00,8.204365881748657,6.393945794391982,6.59456886028309,7.279351943189738,8.592567633802616
2019-04-25 05:36:00,8.204365881748657,6.393945794391982,6.606359975258869,7.279351943189738,8.592567633802616
2019-04-25 05:37:00,8.198457009777513,6.393945794391982,6.606359975258869,7.279351943189738,8.592567633802616
2019-04-25 05:38:00,8.192547886311615,6.393945794391982,6.606359975258869,7.279351943189738,8.592567633802616
2019-04-25 05:39:00,8.192547886311615,6.393945794391982,6.59456886028309,7.279351943189738,8.592567633802616
2019-04-25 05:40:00,8.198457009777513,6.393945794391982,6.59456886028309,7.273338877475709,8.592567633802616
2019-04-25 05:41:00,8.192547886311615,6.393945794391982,6.600464598706168,7.273338877475709,8.592567633802616
2019-04-25 05:42:00,8.192547886311615,6.393945794391982,6.600464598706168,7.273338877475709,8.592567633802616
2019-04-25 05:43:00,8.198457009777513,6.399846119888053,6.600464598706168,7.273338877475709,8.592567633802616
2019-04-25 05:44:00,8.192547886311615,6.399846119888053,6.59456886028309,7.273338877475709,8.592567633802616
2019-04-25 05:45:00,8.192547886311615,6.393945794391982,6.59456886028309,7.273338877475709,8.580616425518542
2019-04-25 05:46:00,8.192547886311615,6.393945794391982,6.59456886028309,7.273338877475709,8.580616425518542
2019-04-25 05:47:00,8.192547886311615,6.393945794391982,6.59456886028309,7.273338877475709,8.592567633802616
2019-04-25 05:48:00,8.192547886311615,6.393945794391982,6.600464598706168,7.2673255098534355,8.580616425518542
2019-04-25 05:49:00,8.192547886311615,6.399846119888053,6.600464598706168,7.273338877475709,8.592567633802616
2019-04-25 05:50:00,8.192547886311615,6.393945794391982,6.600464598706168,7.2673255098534355,8.580616425518542
2019-04-25 05:51:00,8.192547886311615,6.393945794391982,6.59456886028309,7.2673255098534355,8.580616425518542
2019-04-25 05:52:00,8.192547886311615,6.393945794391982,6.588672759756946,7.2673255098534355,8.580616425518542
2019-04-25 05:53:00,8.192547886311615,6.393945794391982,6.588672759756946,7.2673255098534355,8.580616425518542
2019-04-25 05:54:00,8.192547886311615,6.393945794391982,6.588672759756946,7.2673255098534355,8.580616425518542
2019-04-25 05:55:00,8.192547886311615,6.399846119888053,6.59456886028309,7.2673255098534355,8.580616425518542
2019-04-25 05:56:00,8.192547886311615,6.399846119888053,6.600464598706168,7.2673255098534355,8.580616425518542
2019-04-25 05:57:00,8.192547886311615,6.399846119888053,6.600464598706168,7.2673255098534355,8.580616425518542
2019-04-25 05:58:00,8.192547886311615,6.399846119888053,6.600464598706168,7.255297867946695,8.580616425518542
2019-04-25 05:59:00,8.192547886311615,6.399846119888053,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:00:00,8.192547886311615,6.399846119888053,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:01:00,8.192547886311615,6.399846119888053,6.600464598706168,7.255297867946695,8.580616425518542
2019-04-25 06:02:00,8.192547886311615,6.399846119888053,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:03:00,8.192547886311615,6.399846119888053,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:04:00,8.192547886311615,6.399846119888053,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:05:00,8.192547886311615,6.405746078923045,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:06:00,8.192547886311615,6.405746078923045,6.59456886028309,7.255297867946695,8.580616425518542
2019-04-25 06:07:00,8.192547886311615,6.405746078923045,6.59456886028309,7.255297867946695,8.574640463107983
2019-04-25 06:08:00,8.192547886311615,6.405746078923045,6.59456886028309,7.249283593193411,8.574640463107983
2019-04-25 06:09:00,8.192547886311615,6.405746078923045,6.600464598706168,7.249283593193411,8.580616425518542
2019-04-25 06:10:00,8.192547886311615,6.405746078923045,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:11:00,8.186638511134078,6.4116456717308665,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:12:00,8.186638511134078,6.4116456717308665,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:13:00,8.186638511134078,6.405746078923045,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:14:00,8.186638511134078,6.4116456717308665,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:15:00,8.186638511134078,6.4116456717308665,6.612254990173909,7.249283593193411,8.574640463107983
2019-04-25 06:16:00,8.186638511134078,6.4116456717308665,6.600464598706168,7.249283593193411,8.574640463107983
2019-04-25 06:17:00,8.186638511134078,6.4116456717308665,6.612254990173909,7.249283593193411,8.574640463107983
2019-04-25 06:18:00,8.186638511134078,6.423443759600559,6.612254990173909,7.249283593193411,8.574640463107983
2019-04-25 06:19:00,8.186638511134078,6.423443759600559,6.612254990173909,7.249283593193411,8.574640463107983
2019-04-25 06:20:00,8.186638511134078,6.429342255129825,6.612254990173909,7.243269015594251,8.574640463107983
2019-04-25 06:21:00,8.186638511134078,6.429342255129825,6.612254990173909,7.243269015594251,8.574640463107983
2019-04-25 06:22:00,8.186638511134078,6.429342255129825,6.600464598706168,7.243269015594251,8.574640463107983
2019-04-25 06:23:00,8.186638511134078,6.429342255129825,6.612254990173909,7.243269015594251,8.574640463107983
2019-04-25 06:24:00,8.186638511134078,6.435240385366939,6.618149643683779,7.243269015594251,8.574640463107983
2019-04-25 06:25:00,8.186638511134078,6.435240385366939,6.624043936021025,7.243269015594251,8.574640463107983
2019-04-25 06:26:00,8.186638511134078,6.435240385366939,6.629937867418022,7.243269015594251,8.574640463107983
2019-04-25 06:27:00,8.180728884028099,6.447035550898619,6.629937867418022,7.243269015594251,8.574640463107983
2019-04-25 06:28:00,8.180728884028099,6.447035550898619,6.629937867418022,7.237254134914565,8.574640463107983
2019-04-25 06:29:00,8.180728884028099,6.447035550898619,6.629937867418022,7.237254134914565,8.574640463107983
2019-04-25 06:30:00,8.180728884028099,6.447035550898619,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:31:00,8.180728884028099,6.447035550898619,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:32:00,8.180728884028099,6.45293258666004,6.629937867418022,7.237254134914565,8.574640463107983
2019-04-25 06:33:00,8.180728884028099,6.45293258666004,6.629937867418022,7.237254134914565,8.574640463107983
2019-04-25 06:34:00,8.180728884028099,6.458829258062963,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:35:00,8.180728884028099,6.458829258062963,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:36:00,8.180728884028099,6.458829258062963,6.629937867418022,7.237254134914565,8.562687820640122
2019-04-25 06:37:00,8.180728884028099,6.464725565340615,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:38:00,8.180728884028099,6.464725565340615,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:39:00,8.180728884028099,6.464725565340615,6.629937867418022,7.237254134914565,8.562687820640122
2019-04-25 06:40:00,8.180728884028099,6.4765170884525105,6.641724648320491,7.237254134914565,8.562687820640122
2019-04-25 06:41:00,8.180728884028099,6.4765170884525105,6.641724648320491,7.237254134914565,8.574640463107983
2019-04-25 06:42:00,8.180728884028099,6.482412304752842,6.64761749829043,7.237254134914565,8.562687820640122
2019-04-25 06:43:00,8.180728884028099,6.482412304752842,6.63583143810709,7.237254134914565,8.574640463107983
2019-04-25 06:44:00,8.180728884028099,6.482412304752842,6.64761749829043,7.237254134914565,8.562687820640122
2019-04-25 06:45:00,8.180728884028099,6.488307157859964,6.653509988249027,7.23123895091976,8.562687820640122
2019-04-25 06:46:00,8.180728884028099,6.488307157859964,6.653509988249027,7.237254134914565,8.562687820640122
2019-04-25 06:47:00,8.180728884028099,6.5000957754260185,6.653509988249027,7.237254134914565,8.562687820640122
2019-04-25 06:48:00,8.180728884028099,6.488307157859964,6.653509988249027,7.237254134914565,8.562687820640122
2019-04-25 06:49:00,8.180728884028099,6.4942016480067934,6.659402118428176,7.23123895091976,8.562687820640122
2019-04-25 06:50:00,8.180728884028099,6.4942016480067934,6.659402118428176,7.23123895091976,8.562687820640122
2019-04-25 06:51:00,8.174819004776765,6.505989540350356,6.659402118428176,7.23123895091976,8.562687820640122
2019-04-25 06:52:00,8.180728884028099,6.505989540350356,6.659402118428176,7.237254134914565,8.562687820640122
2019-04-25 06:53:00,8.174819004776765,6.505989540350356,6.659402118428176,7.237254134914565,8.562687820640122
2019-04-25 06:54:00,8.180728884028099,6.511882943012353,6.671185300376209,7.237254134914565,8.562687820640122
2019-04-25 06:55:00,8.180728884028099,6.511882943012353,6.659402118428176,7.23123895091976,8.562687820640122
2019-04-25 06:56:00,8.174819004776765,6.517775983644611,6.659402118428176,7.23123895091976,8.562687820640122
2019-04-25 06:57:00,8.180728884028099,6.517775983644611,6.671185300376209,7.23123895091976,8.562687820640122
2019-04-25 06:58:00,8.180728884028099,6.529560979749476,6.67707635260868,7.23123895091976,8.562687820640122
2019-04-25 06:59:00,8.180728884028099,6.529560979749476,6.67707635260868,7.237254134914565,8.562687820640122
2019-04-25 07:00:00,8.168908873163076,6.535452935686749,6.68296704598913,7.23123895091976,8.562687820640122
2019-04-25 07:01:00,8.168908873163076,6.535452935686749,6.68296704598913,7.237254134914565,8.562687820640122
2019-04-25 07:02:00,8.174819004776765,6.541344530523588,6.68296704598913,7.237254134914565,8.562687820640122
2019-04-25 07:03:00,8.168908873163076,6.541344530523588,6.688857380749141,7.237254134914565,8.550734219829451
2019-04-25 07:04:00,8.168908873163076,6.541344530523588,6.688857380749141,7.237254134914565,8.550734219829451
2019-04-25 07:05:00,8.168908873163076,6.547235764492086,6.70063697533422,7.237254134914565,8.550734219829451
2019-04-25 07:06:00,8.168908873163076,6.547235764492086,6.706526235622107,7.237254134914565,8.550734219829451
2019-04-25 07:07:00,8.168908873163076,6.559017150752254,6.706526235622107,7.237254134914565,8.562687820640122
2019-04-25 07:08:00,8.168908873163076,6.564907303507823,6.706526235622107,7.237254134914565,8.550734219829451
2019-04-25 07:09:00,8.168908873163076,6.564907303507823,6.706526235622107,7.237254134914565,8.550734219829451
2019-04-25 07:10:00,8.168908873163076,6.564907303507823,6.712415138215391,7.237254134914565,8.562687820640122
2019-04-25 07:11:00,8.168908873163076,6.570797096322849,6.712415138215391,7.237254134914565,8.550734219829451
2019-04-25 07:12:00,8.168908873163076,6.570797096322849,6.712415138215391,7.23123895091976,8.55671114013873
2019-04-25 07:13:00,8.168908873163076,6.576686529429111,6.718303683345312,7.23123895091976,8.550734219829451
2019-04-25 07:14:00,8.168908873163076,6.576686529429111,6.718303683345312,7.23123895091976,8.550734219829451
2019-04-25 07:15:00,8.168908873163076,6.5884643174418045,6.718303683345312,7.23123895091976,8.550734219829451
2019-04-25 07:16:00,8.168908873163076,6.5884643174418045,6.718303683345312,7.23123895091976,8.550734219829451
2019-04-25 07:17:00,8.168908873163076,6.594352672811397,6.730079702139761,7.23123895091976,8.550734219829451
2019-04-25 07:18:00,8.168908873163076,6.594352672811397,6.735967176266428,7.23123895091976,8.550734219829451
2019-04-25 07:19:00,8.168908873163076,6.600240669398431,6.735967176266428,7.23123895091976,8.550734219829451
2019-04-25 07:20:00,8.168908873163076,6.600240669398431,6.735967176266428,7.23123895091976,8.550734219829451
2019-04-25 07:21:00,8.168908873163076,6.606128307434318,6.741854293853919,7.23123895091976,8.550734219829451
2019-04-25 07:22:00,8.168908873163076,6.606128307434318,6.741854293853919,7.23123895091976,8.550734219829451
2019-04-25 07:23:00,8.168908873163076,6.61790250877749,6.747741055133275,7.23123895091976,8.550734219829451
2019-04-25 07:24:00,8.168908873163076,6.6237890725472255,6.747741055133275,7.243269015594251,8.550734219829451
2019-04-25 07:25:00,8.168908873163076,6.6237890725472255,6.747741055133275,7.243269015594251,8.550734219829451
2019-04-25 07:26:00,8.168908873163076,6.629675278690485,6.759513509690379,7.243269015594251,8.550734219829451
2019-04-25 07:27:00,8.168908873163076,6.629675278690485,6.759513509690379,7.243269015594251,8.550734219829451
2019-04-25 07:28:00,8.168908873163076,6.641446619021366,6.759513509690379,7.237254134914565,8.550734219829451
2019-04-25 07:29:00,8.168908873163076,6.641446619021366,6.765399203429553,7.237254134914565,8.550734219829451
2019-04-25 07:30:00,8.168908873163076,6.647331753670812,6.771284541783217,7.237254134914565,8.550734219829451
2019-04-25 07:31:00,8.168908873163076,6.653216531617204,6.771284541783217,7.237254134914565,8.550734219829451
2019-04-25 07:32:00,8.168908873163076,6.653216531617204,6.771284541783217,7.237254134914565,8.550734219829451
2019-04-25 07:33:00,8.168908873163076,6.664985018323705,6.7771695249819,7.237254134914565,8.550734219829451
2019-04-25 07:34:00,8.157087851980549,6.664985018323705,6.788938426835983,7.237254134914565,8.538779658898733
2019-04-25 07:35:00,8.157087851980549,6.6708687275448995,6.794822345951957,7.237254134914565,8.550734219829451
2019-04-25 07:36:00,8.157087851980549,6.6708687275448995,6.794822345951957,7.237254134914565,8.538779658898733
2019-04-25 07:37:00,8.168908873163076,6.676752080985352,6.800705910834154,7.237254134914565,8.538779658898733
2019-04-25 07:38:00,8.157087851980549,6.6826350788755065,6.800705910834154,7.249283593193411,8.538779658898733
2019-04-25 07:39:00,8.157087851980549,6.6826350788755065,6.800705910834154,7.249283593193411,8.538779658898733
2019-04-25 07:40:00,8.162998488970032,6.6944000089258395,6.812471978817683,7.249283593193411,8.538779658898733
2019-04-25 07:41:00,8.157087851980549,6.70028194154645,6.81835448237905,7.249283593193411,8.538779658898733
2019-04-25 07:42:00,8.157087851980549,6.70028194154645,6.812471978817683,7.249283593193411,8.538779658898733
2019-04-25 07:43:00,8.157087851980549,6.7061635195374265,6.812471978817683,7.243269015594251,8.538779658898733
2019-04-25 07:44:00,8.157087851980549,6.7061635195374265,6.824236632626679,7.243269015594251,8.538779658898733
2019-04-25 07:45:00,8.157087851980549,6.717925612550545,6.824236632626679,7.243269015594251,8.538779658898733
2019-04-25 07:46:00,8.157087851980549,6.717925612550545,6.824236632626679,7.255297867946695,8.538779658898733
2019-04-25 07:47:00,8.157087851980549,6.723806128032464,6.830118429790389,7.255297867946695,8.538779658898733
2019-04-25 07:48:00,8.157087851980549,6.723806128032464,6.830118429790389,7.255297867946695,8.538779658898733
2019-04-25 07:49:00,8.157087851980549,6.729686289804334,6.830118429790389,7.255297867946695,8.538779658898733
2019-04-25 07:50:00,8.157087851980549,6.735566098095802,6.841880965784895,7.255297867946695,8.538779658898733
2019-04-25 07:51:00,8.157087851980549,6.735566098095802,6.847761705074987,7.255297867946695,8.538779658898733
2019-04-25 07:52:00,8.157087851980549,6.747324655156177,6.847761705074987,7.255297867946695,8.538779658898733
2019-04-25 07:53:00,8.157087851980549,6.747324655156177,6.847761705074987,7.255297867946695,8.538779658898733
2019-04-25 07:54:00,8.157087851980549,6.753203404384067,6.853642092199692,7.255297867946695,8.538779658898733
2019-04-25 07:55:00,8.157087851980549,6.7590818010496605,6.859522127388374,7.249283593193411,8.538779658898733
2019-04-25 07:56:00,8.157087851980549,6.7590818010496605,6.859522127388374,7.261311840088553,8.538779658898733
2019-04-25 07:57:00,8.157087851980549,6.764959845382236,6.871281142875375,7.261311840088553,8.538779658898733
2019-04-25 07:58:00,8.157087851980549,6.776714877965389,6.871281142875375,7.261311840088553,8.538779658898733
2019-04-25 07:59:00,8.157087851980549,6.776714877965389,6.8771601236320805,7.261311840088553,8.52682413606999
2019-04-25 08:00:00,8.157087851980549,6.782591866674238,6.883038753369931,7.261311840088553,8.538779658898733
2019-04-25 08:01:00,8.157087851980549,6.788468503966612,6.883038753369931,7.261311840088553,8.538779658898733
2019-04-25 08:02:00,8.157087851980549,6.788468503966612,6.883038753369931,7.2673255098534355,8.52682413606999
2019-04-25 08:03:00,8.157087851980549,6.788468503966612,6.8947949607049,7.2673255098534355,8.52682413606999
2019-04-25 08:04:00,8.157087851980549,6.80022072521777,6.8947949607049,7.2673255098534355,8.538779658898733
2019-04-25 08:05:00,8.157087851980549,6.806096309634228,6.8947949607049,7.2673255098534355,8.52682413606999
2019-04-25 08:06:00,8.157087851980549,6.806096309634228,6.900672538759977,7.2673255098534355,8.52682413606999
2019-04-25 08:07:00,8.157087851980549,6.8119715435496175,6.906549766711976,7.2673255098534355,8.52682413606999
2019-04-25 08:08:00,8.151176961977484,6.817846427192535,6.906549766711976,7.2673255098534355,8.52682413606999
2019-04-25 08:09:00,8.151176961977484,6.817846427192535,6.912426644789605,7.273338877475709,8.52682413606999
2019-04-25 08:10:00,8.151176961977484,6.829595144575279,6.912426644789605,7.273338877475709,8.52682413606999
2019-04-25 08:11:00,8.151176961977484,6.829595144575279,6.924179352236564,7.273338877475709,8.52682413606999
2019-04-25 08:12:00,8.151176961977484,6.83546897877207,6.930055182063029,7.273338877475709,8.52682413606999
2019-04-25 08:13:00,8.151176961977484,6.84134246361026,6.930055182063029,7.273338877475709,8.52682413606999
2019-04-25 08:14:00,8.151176961977484,6.8530883861239715,6.930055182063029,7.273338877475709,8.52682413606999
2019-04-25 08:15:00,8.151176961977484,6.8530883861239715,6.935930662929508,7.273338877475709,8.52682413606999
2019-04-25 08:16:00,8.145265818743724,6.858960824255831,6.935930662929508,7.279351943189738,8.52682413606999
2019-04-25 08:17:00,8.145265818743724,6.864832913941768,6.94768057869598,7.279351943189738,8.52682413606999
2019-04-25 08:18:00,8.145265818743724,6.864832913941768,6.94768057869598,7.279351943189738,8.52682413606999
2019-04-25 08:19:00,8.145265818743724,6.876576048887841,6.953555014052569,7.279351943189738,8.52682413606999
2019-04-25 08:20:00,8.151176961977484,6.87070465540981,6.953555014052569,7.279351943189738,8.52682413606999
2019-04-25 08:21:00,8.145265818743724,6.8824470946037195,6.959429101362332,7.279351943189738,8.52682413606999
2019-04-25 08:22:00,8.145265818743724,6.8883177927851875,6.959429101362332,7.291377169829758,8.52682413606999
2019-04-25 08:23:00,8.145265818743724,6.8883177927851875,6.9653028408532975,7.291377169829758,8.52682413606999
2019-04-25 08:24:00,8.145265818743724,6.89418814365996,6.9653028408532975,7.291377169829758,8.52682413606999
2019-04-25 08:25:00,8.145265818743724,6.89418814365996,6.977049277291087,7.291377169829758,8.52682413606999
2019-04-25 08:26:00,8.145265818743724,6.89418814365996,6.977049277291087,7.291377169829758,8.52682413606999
2019-04-25 08:27:00,8.145265818743724,6.9059278043997665,6.982921974693767,7.285364707229718,8.52682413606999
2019-04-25 08:28:00,8.145265818743724,6.911797114719803,6.982921974693767,7.29738933122411,8.520846013387967
