time(sec) temperature(C)
1032600	6.567502
1032900	6.568469
1033200	6.569421
1033500	6.570355
1033800	6.571265
1034100	6.572149
1034400	6.573004
1034700	6.57383
1035000	6.574626
1035300	6.575392
1035600	6.576127
1035900	6.576831
1036200	6.577502
1036500	6.578139
1036800	6.578742
1037100	6.579309
1037400	6.579835
1037700	6.580321
1038000	6.580765
1038300	6.581165
1038600	6.581523
1038900	6.581837
1039200	6.582102
1039500	6.582315
1039800	6.582472
1040100	6.582575
1040400	6.582629
1040700	6.582637
1041000	6.582602
1041300	6.582523
1041600	6.582399
1041900	6.582226
1042200	6.582003
1042500	6.581727
1042800	6.5814
1043100	6.581024
1043400	6.580602
1043700	6.580128
1044000	6.579594
1044300	6.578995
1044600	6.578368
1044900	6.577723
1045200	6.577066
1045500	6.576406
1045800	6.575747
1046100	6.575092
1046400	6.574421
1046700	6.573713
1047000	6.572951
1047300	6.572133
1047600	6.571267
1047900	6.570359
1048200	6.569365
1048500	6.568287
1048800	6.567126
1049100	6.565878
1049400	6.564538
1049700	6.563103
1050000	6.561571
1050300	6.559941
1050600	6.558214
1050900	6.556393
1051200	6.554482
1051500	6.552485
1051800	6.550414
1052100	6.548264
1052400	6.546032
1052700	6.543717
1053000	6.541321
1053300	6.538847
1053600	6.53629
1053900	6.533645
1054200	6.530906
1054500	6.528052
1054800	6.525076
1055100	6.521976
1055400	6.518816
1055700	6.515598
1056000	6.512323
1056300	6.508996
1056600	6.505622
1056900	6.502206
1057200	6.498755
1057500	6.49528
1057800	6.491787
1058100	6.488274
1058400	6.484733
1058700	6.481158
1059000	6.477605
1059300	6.474079
1059600	6.470583
1059900	6.46712
1060200	6.463687
1060500	6.460282
1060800	6.456911
1061100	6.453579
1061400	6.450289
1061700	6.447056
1062000	6.443896
1062300	6.440819
1062600	6.437524
1062900	6.434035
1063200	6.430375
1063500	6.426568
1063800	6.422639
1064100	6.418611
1064400	6.414537
1064700	6.410476
1065000	6.406478
1065300	6.402616
1065600	6.398963
1065900	6.395569
1066200	6.392649
1066500	6.390238
1066800	6.388348
1067100	6.386984
1067400	6.386138
1067700	6.385793
1068000	6.385956
1068300	6.386637
1068600	6.387831
1068900	6.38953
1069200	6.391718
1069500	6.394373
1069800	6.397496
1070100	6.401068
1070400	6.40506
1070700	6.40945
1071000	6.414209
1071300	6.419303
1071600	6.424719
1071900	6.430444
1072200	6.436459
1072500	6.44274
1072800	6.449263
1073100	6.455999
1073400	6.463101
1073700	6.470568
1074000	6.478391
1074300	6.486535
1074600	6.494957
1074900	6.503624
1075200	6.512525
1075500	6.521665
1075800	6.531042
1076100	6.54069
1076400	6.55064
1076700	6.560913
1077000	6.571202
1077300	6.58132
1077600	6.59114
1077900	6.600495
1078200	6.609251
1078500	6.617342
1078800	6.624903
1079100	6.632122
1079400	6.63915
1079700	6.646162
1080000	6.6533
1080300	6.660649
1080600	6.668168
1080900	6.675946
1081200	6.684025
1081500	6.692319
1081800	6.700711
1082100	6.709102
1082400	6.717457
1082700	6.72577
1083000	6.734038
1083300	6.742276
1083600	6.750494
1083900	6.758696
1084200	6.767327
1084500	6.776379
1084800	6.785833
1085100	6.795655
1085400	6.805808
1085700	6.81626
1086000	6.826939
1086300	6.837767
1086600	6.848685
1086900	6.859746
1087200	6.871039
1087500	6.88263
1087800	6.894162
1088100	6.905506
1088400	6.916572
1088700	6.927343
1089000	6.937848
1089300	6.94812
1089600	6.95817
1089900	6.967995
1090200	6.977599
1090500	6.987043
1090800	6.996401
1091100	7.005729
1091400	7.014975
1091700	7.024066
1092000	7.032966
1092300	7.04161
1092600	7.049935
1092900	7.057902
1093200	7.065527
1093500	7.07285
1093800	7.079914
1094100	7.086706
1094400	7.09319
1094700	7.099344
1095000	7.105519
1095300	7.111686
1095600	7.117813
1095900	7.123952
1096200	7.130183
1096500	7.136564
1096800	7.143037
1097100	7.149501
1097400	7.155869
1097700	7.162
1098000	7.167767
1098300	7.17308
1098600	7.177843
1098900	7.182182
1099200	7.186205
1099500	7.189959
1099800	7.193458
1100100	7.196706
1100400	7.199658
1100700	7.202261
1101000	7.204485
1101300	7.206353
1101600	7.20791
1101900	7.209199
1102200	7.210211
1102500	7.210927
1102800	7.211337
1103100	7.211439
1103400	7.211243
1103700	7.210762
1104000	7.210013
1104300	7.20901
1104600	7.20777
1104900	7.206302
1105200	7.204613
1105500	7.20271
1105800	7.200603
1106100	7.198321
1106400	7.195883
1106700	7.193317
1107000	7.190648
1107300	7.187893
1107600	7.185044
1107900	7.182091
1108200	7.179023
1108500	7.175865
1108800	7.17265
1109100	7.169403
1109400	7.166166
1109700	7.162967
1110000	7.159823
1110300	7.156708
1110600	7.153584
1110900	7.150427
1111200	7.147221
1111500	7.143962
1111800	7.140651
1112100	7.137289
1112400	7.133874
1112700	7.130409
1113000	7.126895
1113300	7.123356
1113600	7.11981
1113900	7.116257
1114200	7.112685
1114500	7.109088
1114800	7.105443
1115100	7.101729
1115400	7.097934
1115700	7.094057
1116000	7.090107
1116300	7.08609
1116600	7.081935
1116900	7.077651
1117200	7.073245
1117500	7.068718
1117800	7.064063
1118100	7.059278
1118400	7.054372
1118700	7.049359
1119000	7.04425
1119300	7.039045
1119600	7.033737
1119900	7.028322
1120200	7.023009
1120500	7.017803
1120800	7.012708
1121100	7.007727
1121400	7.00286
1121700	6.998108
1122000	6.993471
1122300	6.988951
1122600	6.984547
1122900	6.980241
1123200	6.976012
1123500	6.971845
1123800	6.967668
1124100	6.963497
1124400	6.959345
1124700	6.95521
1125000	6.951086
1125300	6.946967
1125600	6.94286
1125900	6.938778
1126200	6.934731
1126500	6.930719
1126800	6.926738
1127100	6.922783
1127400	6.918915
1127700	6.915143
1128000	6.911475
1128300	6.907903
1128600	6.904403
1128900	6.900952
1129200	6.897559
1129500	6.894237
1129800	6.890999
1130100	6.887841
1130400	6.884752
1130700	6.881721
1131000	6.87862
1131300	6.875455
1131600	6.872236
1131900	6.868969
1132200	6.865661
1132500	6.862315
1132800	6.858929
1133100	6.855501
1133400	6.852028
1133700	6.848508
1134000	6.844945
1134300	6.84134
1134600	6.837582
1134900	6.833677
1135200	6.829633
1135500	6.825467
1135800	6.821194
1136100	6.81683
1136400	6.812375
1136700	6.807824
1137000	6.803174
1137300	6.798425
1137600	6.793582
1137900	6.788648
1138200	6.783694
1138500	6.778709
1138800	6.773688
1139100	6.768636
1139400	6.763556
1139700	6.758462
1140000	6.753356
1140300	6.748232
1140600	6.743088
1140900	6.737924
1141200	6.732747
1141500	6.72756
1141800	6.722303
1142100	6.71697
1142400	6.711557
1142700	6.706066
1143000	6.700502
1143300	6.694869
1143600	6.689173
1143900	6.683424
1144200	6.677626
1144500	6.671796
1144800	6.665954
1145100	6.660114
1145400	6.654743
1145700	6.649835
1146000	6.645371
1146300	6.641332
1146600	6.637696
1146900	6.63443
1147200	6.631505
1147500	6.628912
1147800	6.626638
1148100	6.624677
1148400	6.623024
1148700	6.62167
1149000	6.620323
1149300	6.618991
1149600	6.617678
1149900	6.616398
1150200	6.615162
1150500	6.613977
1150800	6.612853
1151100	6.611797
1151400	6.610812
1151700	6.609909
1152000	6.609099
1152300	6.608388
1152600	6.607524
1152900	6.606521
1153200	6.605393
1153500	6.604159
1153800	6.602837
1154100	6.601445
1154400	6.600002
1154700	6.59852
1155000	6.597017
1155300	6.59552
1155600	6.594053
1155900	6.592639
1156200	6.591232
1156500	6.589846
1156800	6.588495
1157100	6.587196
1157400	6.585971
1157700	6.584839
1158000	6.583825
1158300	6.582952
1158600	6.582239
1158900	6.581718
1159200	6.581423
1159500	6.581378
1159800	6.581726
1160100	6.582497
1160400	6.583707
1160700	6.585326
1161000	6.587308
1161300	6.589611
1161600	6.592256
1161900	6.595284
1162200	6.598721
1162500	6.602578
1162800	6.606848
1163100	6.611519
1163400	6.616568
1163700	6.621985
1164000	6.627755
1164300	6.633866
1164600	6.640303
1164900	6.647046
1165200	6.654066
1165500	6.661332
1165800	6.668817
1166100	6.67648
1166400	6.684284
1166700	6.692199
1167000	6.700422
1167300	6.708946
1167600	6.717759
1167900	6.726829
1168200	6.736117
1168500	6.745594
1168800	6.755175
1169100	6.764766
1169400	6.774303
1169700	6.783746
1170000	6.793075
1170300	6.802286
1170600	6.811556
1170900	6.820953
1171200	6.830526
1171500	6.840078
1171800	6.849356
1172100	6.858168
1172400	6.866426
1172700	6.874112
1173000	6.88124
1173300	6.887859
1173600	6.894027
1173900	6.89979
1174200	6.90494
1174500	6.909607
1174800	6.913889
1175100	6.917857
1175400	6.921561
1175700	6.925039
1176000	6.928349
1176300	6.931545
1176600	6.934664
1176900	6.937777
1177200	6.940949
1177500	6.944215
1177800	6.947738
1178100	6.951611
1178400	6.955884
1178700	6.960443
1179000	6.965136
1179300	6.969847
1179600	6.974474
1179900	6.978949
1180200	6.983237
1180500	6.987397
1180800	6.991508
1181100	6.995631
1181400	6.999761
1181700	7.003879
1182000	7.007964
1182300	7.011966
1182600	7.015838
1182900	7.019552
1183200	7.023087
1183500	7.026433
1183800	7.02959
1184100	7.032504
1184400	7.035117
1184700	7.037399
1185000	7.03936
1185300	7.04105
1185600	7.042519
1185900	7.043767
1186200	7.044782
1186500	7.045559
1186800	7.046115
1187100	7.046479
1187400	7.046675
1187700	7.046715
1188000	7.046601
1188300	7.046341
1188600	7.045916
1188900	7.045329
1189200	7.044586
1189500	7.043654
1189800	7.0425
1190100	7.041109
1190400	7.039486
1190700	7.037653
1191000	7.035632
1191300	7.033446
1191600	7.031117
1191900	7.028664
1192200	7.026059
1192500	7.023293
1192800	7.020363
1193100	7.017259
1193400	7.013971
1193700	7.010494
1194000	7.006846
1194300	7.003057
1194600	6.999148
1194900	6.995129
1195200	6.991001
1195500	6.986766
1195800	6.982478
1196100	6.978161
1196400	6.973828
1196700	6.969471
1197000	6.96507
1197300	6.960611
1197600	6.956104
1197900	6.951566
1198200	6.947009
1198500	6.94243
1198800	6.937817
1199100	6.93316
1199400	6.928561
1199700	6.924025
1200000	6.91955
1200300	6.915141
1200600	6.910801
1200900	6.90653
1201200	6.902319
1201500	6.898158
1201800	6.894039
1202100	6.889961
1202400	6.885927
1202700	6.881938
1203000	6.877819
1203300	6.873578
1203600	6.869227
1203900	6.864756
1204200	6.860153
1204500	6.85541
1204800	6.850545
1205100	6.845585
1205400	6.840552
1205700	6.835454
1206000	6.830294
1206300	6.825075
1206600	6.820132
1206900	6.815455
1207200	6.811032
1207500	6.806836
1207800	6.802845
1208100	6.799039
1208400	6.795401
1208700	6.791922
1209000	6.788594
1209300	6.785406
1209600	6.78235
1209900	6.77942
1210200	6.77638
1210500	6.773234
1210800	6.769992
1211100	6.766656
1211400	6.763228
1211700	6.759713
1212000	6.756114
1212300	6.752436
1212600	6.748684
1212900	6.744858
1213200	6.740959
1213500	6.736986
1213800	6.733193
1214100	6.729588
1214400	6.726171
1214700	6.722937
1215000	6.719877
1215300	6.716987
1215600	6.714254
1215900	6.711669
1216200	6.709227
1216500	6.70694
1216800	6.704826
1217100	6.702897
1217400	6.700936
1217700	6.698932
1218000	6.696879
1218300	6.69477
1218600	6.692601
1218900	6.690372
1219200	6.688087
1219500	6.685756
1219800	6.683386
1220100	6.680992
1220400	6.678585
1220700	6.676178
1221000	6.673669
1221300	6.67106
1221600	6.668349
1221900	6.66554
1222200	6.662639
1222500	6.65965
1222800	6.656585
1223100	6.653456
1223400	6.650269
1223700	6.647034
1224000	6.643758
1224300	6.640445
1224600	6.637186
1224900	6.633983
1225200	6.630834
1225500	6.627741
1225800	6.624708
1226100	6.621736
1226400	6.618825
1226700	6.615972
1227000	6.613176
1227300	6.610431
1227600	6.607736
1227900	6.605087
1228200	6.602307
1228500	6.5994
1228800	6.596371
1229100	6.593226
1229400	6.58997
1229700	6.586606
1230000	6.583133
1230300	6.579565
1230600	6.575914
1230900	6.572189
1231200	6.568402
1231500	6.564558
1231800	6.561063
1232100	6.557912
1232400	6.555095
1232700	6.552596
1233000	6.550387
1233300	6.548455
1233600	6.546799
1233900	6.54542
1234200	6.544316
1234500	6.543482
1234800	6.54291
1235100	6.542587
1235400	6.542407
1235700	6.542385
1236000	6.542527
1236300	6.542838
1236600	6.543317
1236900	6.543957
1237200	6.544764
1237500	6.545745
1237800	6.546901
1238100	6.548242
1238400	6.549773
1238700	6.551498
1239000	6.553267
1239300	6.555091
1239600	6.556976
1239900	6.558931
1240200	6.560966
1240500	6.563087
1240800	6.5653
1241100	6.567611
1241400	6.57002
1241700	6.572539
1242000	6.575178
1242300	6.577943
1242600	6.580868
1242900	6.583958
1243200	6.587212
1243500	6.59063
1243800	6.594208
1244100	6.597941
1244400	6.601831
1244700	6.60588
1245000	6.610089
1245300	6.614464
1245600	6.619013
1245900	6.62374
1246200	6.628618
1246500	6.633645
1246800	6.638814
1247100	6.644125
1247400	6.649576
1247700	6.655168
1248000	6.660913
1248300	6.666825
1248600	6.672916
1248900	6.679179
1249200	6.685605
1249500	6.692181
1249800	6.698911
1250100	6.705823
1250400	6.712913
1250700	6.720202
1251000	6.727719
1251300	6.735493
1251600	6.743541
1251900	6.751873
1252200	6.760492
1252500	6.769384
1252800	6.778525
1253100	6.787899
1253400	6.797281
1253700	6.806685
1254000	6.816129
1254300	6.82561
1254600	6.835118
1254900	6.844645
1255200	6.854194
1255500	6.863775
1255800	6.873395
1256100	6.883032
1256400	6.892658
1256700	6.902251
1257000	6.912245
1257300	6.922642
1257600	6.933437
1257900	6.94459
1258200	6.956049
1258500	6.967769
1258800	6.979713
1259100	6.991851
1259400	7.00416
1259700	7.016644
1260000	7.029318
1260300	7.042189
1260600	7.054371
1260900	7.065902
1261200	7.076827
1261500	7.087164
1261800	7.096924
1262100	7.106131
1262400	7.114776
1262700	7.122852
1263000	7.130367
1263300	7.137369
1263600	7.14392
1263900	7.150072
1264200	7.156665
1264500	7.1637
1264800	7.171165
1265100	7.179003
1265400	7.18714
1265700	7.195514
1266000	7.204086
1266300	7.212834
1266600	7.221739
1266900	7.230775
1267200	7.239913
1267500	7.249125
1267800	7.257429
1268100	7.264837
1268400	7.271388
1268700	7.277131
1269000	7.282118
1269300	7.286409
1269600	7.290034
1269900	7.29302
1270200	7.295396
1270500	7.297217
1270800	7.298544
1271100	7.299424
1271400	7.300434
1271700	7.301532
1272000	7.302682
1272300	7.303833
1272600	7.304941
1272900	7.305974
1273200	7.30691
1273500	7.307736
1273800	7.308445
1274100	7.309047
1274400	7.309559
1274700	7.309993
1275000	7.310151
1275300	7.310029
1275600	7.309632
1275900	7.308949
1276200	7.307973
1276500	7.306708
1276800	7.30517
1277100	7.303379
1277400	7.301358
1277700	7.299137
1278000	7.296743
1278300	7.2942
1278600	7.291596
1278900	7.28893
1279200	7.286199
1279500	7.283421
1279800	7.280617
1280100	7.277804
1280400	7.27498
1280700	7.272137
1281000	7.269264
1281300	7.266366
1281600	7.263451
1281900	7.260526
1282200	7.257574
1282500	7.254569
1282800	7.251491
1283100	7.248341
1283400	7.245133
1283700	7.241878
1284000	7.2386
1284300	7.235323
1284600	7.232061
1284900	7.228816
1285200	7.22558
1285500	7.222344
1285800	7.219108
1286100	7.215862
1286400	7.212602
1286700	7.209326
1287000	7.206039
1287300	7.202746
1287600	7.199448
1287900	7.196149
1288200	7.192851
1288500	7.189543
1288800	7.18621
1289100	7.182842
1289400	7.179304
1289700	7.175583
1290000	7.171675
1290300	7.167586
1290600	7.163325
1290900	7.158901
1291200	7.154309
1291500	7.149535
1291800	7.144567
1292100	7.139395
1292400	7.134009
1292700	7.128404
1293000	7.122886
1293300	7.117477
1293600	7.112186
1293900	7.107008
1294200	7.101933
1294500	7.096951
1294800	7.09203
1295100	7.087136
1295400	7.082249
1295700	7.077367
1296000	7.072499
1296300	7.067654
1296600	7.062656
1296900	7.057512
1297200	7.052232
1297500	7.046812
1297800	7.041242
1298100	7.035517
1298400	7.029643
1298700	7.023627
1299000	7.017479
1299300	7.011203
1299600	7.004799
1299900	6.99827
1300200	6.991949
1300500	6.985839
1300800	6.979938
1301100	6.974241
1301400	6.968741
1301700	6.963433
1302000	6.958332
1302300	6.953456
1302600	6.948817
1302900	6.944411
1303200	6.940228
1303500	6.936258
1303800	6.93244
1304100	6.928765
1304400	6.925228
1304700	6.921812
1305000	6.918501
1305300	6.915296
1305600	6.912208
1305900	6.909249
1306200	6.906429
1306500	6.903755
1306800	6.901232
1307100	6.898862
1307400	6.89678
1307700	6.894982
1308000	6.893461
1308300	6.892206
1308600	6.891206
1308900	6.89045
1309200	6.889924
1309500	6.889618
1309800	6.889521
1310100	6.889634
1310400	6.889959
1310700	6.890495
1311000	6.891122
1311300	6.891834
1311600	6.892625
1311900	6.893492
1312200	6.894437
1312500	6.895455
1312800	6.896541
1313100	6.897687
1313400	6.898885
1313700	6.900132
1314000	6.901423
1314300	6.902753
1314600	6.903768
1314900	6.90448
1315200	6.904905
1315500	6.905068
1315800	6.904992
1316100	6.904701
1316400	6.904211
1316700	6.90354
1317000	6.9027
1317300	6.901707
1317600	6.900574
1317900	6.899315
1318200	6.897953
1318500	6.896508
1318800	6.894991
1319100	6.893415
1319400	6.89179
1319700	6.890122
1320000	6.88842
1320300	6.886695
1320600	6.884949
1320900	6.883194
1321200	6.881436
1321500	6.87968
1321800	6.877739
1322100	6.87563
1322400	6.873369
1322700	6.870974
1323000	6.868459
1323300	6.865838
1323600	6.863132
1323900	6.860362
1324200	6.857546
1324500	6.854699
1324800	6.851833
1325100	6.848958
1325400	6.846066
1325700	6.843177
1326000	6.840309
1326300	6.837472
1326600	6.834672
1326900	6.831914
1327200	6.829217
1327500	6.826599
1327800	6.824077
1328100	6.821665
1328400	6.819375
1328700	6.817216
1329000	6.815171
1329300	6.813253
1329600	6.811471
1329900	6.80983
1330200	6.808335
1330500	6.806987
1330800	6.805786
1331100	6.804729
1331400	6.803816
1331700	6.80305
1332000	6.802436
1332300	6.801982
1332600	6.801681
1332900	6.801562
1333200	6.80165
1333500	6.801987
1333800	6.80262
1334100	6.803588
1334400	6.80493
1334700	6.806681
1335000	6.808866
1335300	6.811495
1335600	6.814565
1335900	6.818074
1336200	6.822014
1336500	6.826363
1336800	6.831107
1337100	6.836245
1337400	6.841781
1337700	6.847716
1338000	6.854039
1338300	6.860733
1338600	6.867785
1338900	6.875155
1339200	6.882807
1339500	6.890708
1339800	6.898643
1340100	6.90654
1340400	6.914352
1340700	6.922091
1341000	6.929791
1341300	6.93748
1341600	6.945188
1341900	6.952936
1342200	6.960737
1342500	6.968594
1342800	6.976507
1343100	6.984472
1343400	6.992644
1343700	7.000944
1344000	7.009308
1344300	7.017734
1344600	7.026247
1344900	7.03487
1345200	7.043581
1345500	7.05234
1345800	7.061119
1346100	7.069927
1346400	7.07879
1346700	7.08773
1347000	7.096415
1347300	7.104804
1347600	7.112878
1347900	7.120637
1348200	7.128097
1348500	7.135278
1348800	7.142199
1349100	7.148878
1349400	7.155332
1349700	7.161578
1350000	7.167633
1350300	7.173512
1350600	7.17943
1350900	7.185414
1351200	7.191483
1351500	7.197582
1351800	7.203639
1352100	7.209602
1352400	7.215397
1352700	7.220967
1353000	7.226276
1353300	7.231394
1353600	7.23642
1353900	7.241432
1354200	7.246317
1354500	7.251045
1354800	7.255605
1355100	7.259989
1355400	7.264193
1355700	7.268222
1356000	7.272073
1356300	7.275744
1356600	7.279241
1356900	7.282523
1357200	7.285545
1357500	7.28828
1357800	7.290608
1358100	7.292572
1358400	7.294216
1358700	7.295569
1359000	7.296658
1359300	7.297504
1359600	7.29812
1359900	7.298513
1360200	7.298697
1360500	7.298674
1360800	7.29845
1361100	7.298032
1361400	7.297418
1361700	7.296617
1362000	7.295637
1362300	7.294508
1362600	7.293259
1362900	7.291914
1363200	7.290483
1363500	7.288963
1363800	7.287351
1364100	7.285627
1364400	7.28377
1364700	7.281766
1365000	7.279535
1365300	7.277095
1365600	7.274462
1365900	7.271646
1366200	7.268654
1366500	7.265488
1366800	7.262161
1367100	7.258687
1367400	7.255072
1367700	7.251315
1368000	7.247406
1368300	7.243338
1368600	7.239314
1368900	7.235325
1369200	7.231366
1369500	7.227449
1369800	7.223591
1370100	7.219804
1370400	7.216094
1370700	7.212461
1371000	7.208906
1371300	7.20542
1371600	7.201997
1371900	7.198629
1372200	7.195236
1372500	7.191816
1372800	7.18837
1373100	7.184896
1373400	7.181392
1373700	7.177857
1374000	7.174287
1374300	7.170682
1374600	7.167039
1374900	7.163361
1375200	7.159648
1375500	7.155901
1375800	7.1522
1376100	7.148544
1376400	7.144934
1376700	7.141366
1377000	7.137834
1377300	7.134336
1377600	7.130867
1377900	7.127424
1378200	7.124007
1378500	7.120615
1378800	7.117249
1379100	7.113908
1379400	7.110657
1379700	7.10749
1380000	7.104401
1380300	7.101399
1380600	7.098496
1380900	7.095697
1381200	7.092992
1381500	7.090362
1381800	7.087795
1382100	7.08529
1382400	7.082854
1382700	7.080494
1383000	7.078153
1383300	7.075819
1383600	7.073486
1383900	7.071157
1384200	7.068839
1384500	7.066537
1384800	7.064251
1385100	7.061977
1385400	7.059712
1385700	7.057463
1386000	7.055235
1386300	7.053034
1386600	7.050778
1386900	7.048482
1387200	7.046157
1387500	7.043799
1387800	7.041401
1388100	7.03896
1388400	7.036481
1388700	7.033969
1389000	7.031433
1389300	7.028867
1389600	7.026265
1389900	7.023625
1390200	7.021092
1390500	7.018668
1390800	7.016353
1391100	7.014139
1391400	7.012018
1391700	7.009981
1392000	7.00802
1392300	7.006127
1392600	7.004297
1392900	7.00252
1393200	7.000787
1393500	6.999092
1393800	6.997261
1394100	6.995309
1394400	6.993251
1394700	6.991105
1395000	6.988887
1395300	6.986609
1395600	6.984275
1395900	6.981887
1396200	6.979444
1396500	6.976956
1396800	6.974429
1397100	6.971872
1397400	6.96939
1397700	6.966985
1398000	6.964652
1398300	6.962385
1398600	6.960176
1398900	6.958018
1399200	6.955908
1399500	6.953844
1399800	6.951825
1400100	6.949844
1400400	6.947897
1400700	6.945979
1401000	6.94398
1401300	6.941911
1401600	6.93978
1401900	6.937587
1402200	6.935332
1402500	6.933016
1402800	6.930645
1403100	6.928224
1403400	6.925758
1403700	6.923252
1404000	6.92071
1404300	6.918136
1404600	6.915654
1404900	6.913261
1405200	6.910953
1405500	6.908726
1405800	6.906577
1406100	6.904501
1406400	6.902499
1406700	6.90057
1407000	6.898714
1407300	6.89693
1407600	6.895214
1407900	6.893564
1408200	6.891976
1408500	6.89046
1408800	6.88902
1409100	6.887657
1409400	6.886369
1409700	6.885153
1410000	6.883996
1410300	6.882885
1410600	6.88181
1410900	6.880783
1411200	6.879819
1411500	6.878927
1411800	6.878182
1412100	6.877583
1412400	6.877128
1412700	6.87682
1413000	6.87666
1413300	6.876649
1413600	6.876782
1413900	6.877054
1414200	6.877462
1414500	6.878008
1414800	6.878698
1415100	6.879536
1415400	6.880612
1415700	6.881943
1416000	6.883539
1416300	6.885425
1416600	6.887624
1416900	6.890156
1417200	6.893047
1417500	6.896324
1417800	6.900008
1418100	6.904146
1418400	6.908783
1418700	6.91396
1419000	6.919291
1419300	6.924759
1419600	6.930366
1419900	6.936118
1420200	6.942019
1420500	6.948071
1420800	6.95425
1421100	6.960529
1421400	6.966884
1421700	6.973345
1422000	6.979954
1422300	6.986747
1422600	6.99387
1422900	7.001327
1423200	7.009096
1423500	7.017108
1423800	7.025287
1424100	7.03358
1424400	7.042003
1424700	7.050606
1425000	7.05943
1425300	7.068475
1425600	7.077721
1425900	7.087147
1426200	7.096409
1426500	7.105518
1426800	7.114487
1427100	7.123298
1427400	7.13192
1427700	7.140332
1428000	7.14854
1428300	7.156562
1428600	7.164417
1428900	7.172126
1429200	7.17971
1429500	7.18718
1429800	7.19559
1430100	7.204906
1430400	7.215087
1430700	7.226089
1431000	7.237869
1431300	7.250395
1431600	7.263645
1431900	7.277636
1432200	7.292266
1432500	7.307464
1432800	7.323188
1433100	7.339397
1433400	7.353802
1433700	7.366522
1434000	7.377689
1434300	7.387398
1434600	7.395727
1434900	7.402761
1435200	7.408584
1435500	7.413189
1435800	7.41659
1436100	7.418862
1436400	7.420105
1436700	7.420417
1437000	7.420947
1437300	7.421694
1437600	7.422642
1437900	7.423751
1438200	7.424979
1438500	7.426288
1438800	7.42765
1439100	7.429045
1439400	7.430459
1439700	7.431903
1440000	7.433394
1440300	7.434947
1440600	7.436559
1440900	7.43821
1441200	7.439883
1441500	7.441576
1441800	7.443294
1442100	7.445042
1442400	7.446853
1442700	7.448766
1443000	7.450807
1443300	7.452933
1443600	7.45507
1443900	7.457158
1444200	7.458754
1444500	7.459914
1444800	7.460698
1445100	7.461133
1445400	7.461227
1445700	7.460987
1446000	7.460443
1446300	7.45963
1446600	7.458583
1446900	7.457304
1447200	7.455784
1447500	7.454017
1447800	7.45208
1448100	7.449962
1448400	7.447661
1448700	7.445193
1449000	7.442582
1449300	7.439851
1449600	7.437018
1449900	7.434094
1450200	7.43109
1450500	7.427992
1450800	7.424783
1451100	7.421449
1451400	7.418002
1451700	7.414457
1452000	7.410834
1452300	7.407146
1452600	7.403407
1452900	7.399625
1453200	7.395802
1453500	7.391936
1453800	7.388026
1454100	7.384064
1454400	7.380046
1454700	7.375966
1455000	7.371808
1455300	7.367573
1455600	7.363263
1455900	7.358882
1456200	7.354436
1456500	7.34993
1456800	7.345358
1457100	7.340712
1457400	7.335986
1457700	7.331188
1458000	7.326331
1458300	7.321424
1458600	7.316093
1458900	7.310344
1459200	7.304187
1459500	7.297639
1459800	7.290722
1460100	7.283455
1460400	7.27586
1460700	7.267955
1461000	7.259757
1461300	7.251291
1461600	7.242578
1461900	7.23364
1462200	7.225223
1462500	7.217318
1462800	7.209904
1463100	7.20295
1463400	7.196425
1463700	7.190297
1464000	7.184547
1464300	7.179158
1464600	7.174115
1464900	7.169397
1465200	7.164985
1465500	7.160858
1465800	7.156677
1466100	7.152441
1466400	7.148153
1466700	7.143823
1467000	7.139461
1467300	7.135075
1467600	7.130666
1467900	7.126228
1468200	7.12176
1468500	7.117268
1468800	7.112761
1469100	7.108247
1469400	7.104418
1469700	7.10125
1470000	7.098712
1470300	7.096776
1470600	7.095417
1470900	7.094607
1471200	7.094308
1471500	7.094477
1471800	7.095078
1472100	7.096085
1472400	7.09748
1472700	7.099245
1473000	7.101029
1473300	7.102832
1473600	7.104656
1473900	7.106495
1474200	7.108343
1474500	7.110194
1474800	7.112052
1475100	7.113925
1475400	7.115821
1475700	7.117731
1476000	7.119645
1476300	7.12155
1476600	7.123748
1476900	7.126247
1477200	7.129069
1477500	7.132184
1477800	7.135537
1478100	7.139072
1478400	7.142747
1478700	7.146529
1479000	7.150386
1479300	7.154288
1479600	7.158198
1479900	7.162086
1480200	7.165583
1480500	7.168713
1480800	7.171503
1481100	7.173978
1481400	7.176159
1481700	7.178066
1482000	7.179717
1482300	7.181126
1482600	7.182307
1482900	7.183269
1483200	7.184017
1483500	7.184557
1483800	7.185038
1484100	7.185477
1484400	7.185886
1484700	7.186252
1485000	7.18655
1485300	7.186759
1485600	7.186873
1485900	7.186891
1486200	7.186815
1486500	7.186655
1486800	7.186422
1487100	7.186122
1487400	7.185637
1487700	7.185001
1488000	7.184241
1488300	7.183363
1488600	7.182365
1488900	7.181251
1489200	7.180037
1489500	7.178744
1489800	7.177388
1490100	7.175991
1490400	7.174572
1490700	7.173143
1491000	7.171707
1491300	7.170268
1491600	7.168825
1491900	7.167383
1492200	7.165946
1492500	7.164515
1492800	7.163091
1493100	7.161673
1493400	7.160258
1493700	7.158863
1494000	7.157507
1494300	7.156201
1494600	7.154954
1494900	7.153767
1495200	7.152635
1495500	7.151564
1495800	7.150554
1496100	7.149605
1496400	7.148698
1496700	7.147819
1497000	7.146955
1497300	7.146106
1497600	7.145277
1497900	7.144468
1498200	7.143793
1498500	7.143258
